x,y
71.52073102710644,128.98217974004152
71.58871899781042,120.41116216430093
68.21519838546736,122.08358811021762
67.23310986274129,115.0525926668549
62.49972808781273,117.58618882461056
56.792933557512214,117.65765986954275
50.879915345004285,120.37176112306413
52.420387358528956,123.18204609891878
51.22950828795184,124.27088404848807
51.80063198219498,120.04986541324129
51.99567853759152,117.80207011144483
48.03900327396047,114.10555854904456
51.50084905171834,116.66753346024952
50.27688737488326,110.11261224672933
52.07526654957724,113.73920944174336
54.03711646023997,112.90416840883897
49.50808629495472,112.5875964709633
46.62420357221631,110.04293590511793
46.333207304323444,107.98569945141475
46.51723215849167,110.87625212218025
41.71929251725193,111.67514260521814
42.97745533328997,110.71524817281085
36.476940479160156,107.89791755132718
43.643715709918446,110.14062131403745
39.81067158244265,108.87965266281265
38.38520902051975,109.14010778076543
39.29648814648565,111.62623505584423
39.653481318788124,108.80881472194702
42.446981853711804,106.31768277631872
44.13849382807651,112.01489506507797
44.52693892404276,106.69382174029307
46.44518175060772,107.9009343793121
43.05311685247654,109.84085356187738
43.192969648837305,106.39096317696665
43.70003071954476,105.81541411646528
37.845437075583625,106.47909977581016
32.76449209795774,107.92522442470161
28.183990780547553,109.3696002261526
28.49901070438985,104.58716151078244
29.90302793486968,107.84009397459177
24.88568635107479,104.78969662667836
21.2059699017267,103.52023340286814
25.494080930101845,103.21615437929783
29.590024274660532,102.27817369996025
33.28447559459957,100.01378513433978
31.698966437797885,94.46900489398253
33.912968456681185,93.61507676222112
32.081408538387244,90.00853703514164
33.66576113660741,90.72247561798532
30.221765183600205,94.77037474027426
29.909272585684,93.91608869522756
35.427663536527476,93.3451142373719
34.78768881929511,92.10374160983555
41.575208486059225,98.85964894949706
44.65599308602538,98.25948037575256
42.55988415230753,99.56855750298931
42.66083931645506,94.52896423293714
46.27789822787975,92.91766743559981
48.329567192597416,92.54252957759002
48.09928721326751,88.29423257146765
45.31633907721994,86.22717043722719
45.246728478252,87.2969683840766
44.33360479037075,84.8870373319945
47.66400860376904,84.85799164645273
49.16849502357002,86.040504420426
46.38801951532558,84.02029049464093
49.09362259994413,90.204926408047
50.5903019695096,88.07012758143674
54.47517672209542,82.87760338116402
51.81781342405418,86.8970108167327
50.469710518091574,91.68413759609692
45.04104562637987,89.60625756561899
46.09735517026831,90.21676362481908
46.97672066840633,90.11401950832658
44.995126897023205,93.25794882451115
42.895825493281954,89.28604643828717
42.545933474334284,81.15396017561473
45.17377126063844,82.70704102482394
44.941807366064744,80.52755472018751
39.22344418036397,75.07441665708312
41.37276754879031,75.38560831519204
42.569261007537314,74.93341739856717
43.52996888195418,69.8899124996432
45.565405907123456,71.0311085150302
48.384019291579705,71.38666665350864
45.17460999736791,72.88654748728047
41.44367610959261,76.0170666107745
42.44808474933761,73.92839430342701
43.62480161214856,78.96485379355144
40.51011968559832,84.32932218046491
40.819484773212245,87.82469925970332
41.743418988402446,89.34656370033537
47.42970824681527,89.939427233993
46.95904619849195,90.53528122630036
50.42391436077374,89.85846041498768
47.50583525491168,89.14593183724806
49.32211360687238,89.10278701103883
50.632036106992295,86.72249327995365
54.93392525572198,87.94431801698829
56.16251908289495,88.04083694765586
58.10326740575712,87.78073045441366
57.64720490148549,90.28644870866427
56.69133742874564,90.10828252453261
52.308231630228,89.35724037076686
48.37391609989331,86.38911531132865
46.256326573563975,92.41336679253394
49.767733063558325,93.43810092637919
50.732318772461184,97.18982006727335
44.16849309827927,93.27065745709513
43.982384377835274,90.823636402074
39.87716856402872,89.49006488384028
41.84720786190391,92.49983605514487
41.62634601697052,93.41698909946777
43.56973543643839,85.23646150496438
45.59506167934902,78.66938705644142
46.608684216363805,80.38317766582833
48.49955435786469,78.53429388431319
50.37476259088939,80.38578451560944
53.42225177563523,75.44302741825942
50.793930426066,76.49699264324668
50.108308482670786,78.67387544081285
51.59886692779884,79.32940044115625
53.0075131474031,79.89119223342554
50.23656468471359,81.56741975681354
48.21713204067483,86.47047427102342
51.588570840389316,84.29097252455765
52.085289661188675,79.77738093800374
52.38068648508147,84.69418045302992
52.971457285620964,87.67562777155766
56.84348489287288,88.10895867528716
60.37652670249554,87.44143777701747
61.08569675421241,82.63859052747107
58.75786894001788,81.50731470261064
60.491296419899804,77.98047825848565
60.985157510136865,72.92197528658554
59.72398416545403,70.70856151612978
64.75467569442905,68.28726592876444
64.25279717931238,71.10552833133205
61.97296115707237,72.45620923694864
61.5940917152266,69.53987267913693
59.148953775794794,71.91323314693328
57.24034475326411,74.29623851990277
57.324805790864055,71.59232160170319
57.08779775953106,78.27907408666337
57.288112973201315,75.7886332413963
58.32464398260075,74.56089613809667
53.91285910409169,75.73111212012441
50.75869094011914,79.6420103543611
54.28873878115917,81.77730799639792
54.359738126046686,79.0228456653416
55.268682875681655,76.61260561095686
58.65461449588289,72.25925110731684
63.24535550319973,71.91769391246835
61.056506264735305,68.29190459669343
62.85246050280437,69.6323035042025
65.18974873109018,69.29080080898554
63.342086794867676,69.61703608931438
59.49414849255579,69.08291745578333
56.840631033200644,73.1301793796941
58.30894649165142,71.8501886934735
56.66945369940381,75.18254410215442
54.660954589043975,74.74200369608498
56.44502279152695,72.3136620014667
60.44011490534877,73.13100920546177
65.43656925208803,73.1524620575174
74.250980089757,74.4367660963852
74.84311045880918,70.23084330010975
75.66702126502265,65.84938391022116
74.75495519398962,64.80785624867083
77.58102103309197,63.83048200793738
76.69528133393322,61.34228837891473
75.5349224694179,59.57529383165785
81.27121380640492,56.864542843692334
77.63326603662189,54.892615246370084
81.07417365242179,48.75854348326607
85.47722319130348,45.81663357502097
82.33397889798584,41.61172823565467
83.74807126690064,39.410378698854295
84.24871997894837,39.45055471573477
76.6090121430963,39.16246809447191
77.81022001992437,35.090882940502766
73.56309554144744,34.795649276718954
78.494179294242,39.31957112378899
83.90334931584448,36.56104305839314
85.65529912358606,34.85594644880093
87.84244424186647,34.56395035287542
81.9793908940143,36.36244374488334
75.40862049064198,43.78625709791992
83.96613887752052,41.726471071790954
83.80894387917557,41.97878765304838
84.97241757816415,43.85001544813079
79.74305422961997,40.59145914306769
82.40209037190418,42.014565863630935
80.31549506461482,37.827954975297146
81.46608010465056,36.50269151425073
84.57887356853298,39.87238492853754
86.79769970454359,40.88463374817459
87.71121343459211,43.675652935585866
85.40286077288476,38.64378491762354
87.28501448639804,39.50814226033154
88.22772829715723,39.088708596924484
81.10919921590217,48.239051681202845
89.7806553825193,46.62560081620817
92.415943124025,46.90679727051377
93.21722827486738,47.992383177197596
96.61194232328113,45.876662958946156
98.87408921258245,48.11448564394019
90.814339266178,52.757785914870354
92.89328199158165,50.916653266567465
93.04469218394802,52.53721880894243
92.14559590285934,54.19871186290614
85.660156147326,54.86882562094344
89.17189040677023,57.24481664998624
89.86084682538383,54.77660506669693
90.0833380645968,51.02518607845164
90.46473117527155,50.47363864940573
92.04410502479055,54.865544260579284
94.73375498760961,52.23599691120332
91.6742576359675,49.49832302282315
88.92165448000682,46.21418958023757
95.21937866485862,50.32397791174275
93.34708068198609,50.481014627909744
101.18322193547706,44.85628802597358
102.434703204804,51.19118955187897
102.90532358961383,49.44769411308979
106.92099856929504,56.5968059081545
106.34256809050245,60.37084366284741
103.30889495773827,61.205579233207416
105.32969652389647,59.77733257951566
103.65454131221324,61.778793399069556
106.42152179714435,58.46039683513769
104.50090674919605,59.78266463206002
99.62537122972573,56.54071546144385
100.65619433541069,59.086805213290994
101.5218328297402,58.846661654174774
106.84229579017133,59.48603362734733
105.17273359637716,52.9361206470819
106.8366142701023,51.5122003806101
105.73375872892574,51.17820467378159
103.00871410960123,52.67439103011579
102.5695326702614,61.06119309006803
100.49429743322628,61.94524563064199
98.57253353817866,64.25311891043026
95.76700016973474,64.49764913619696
95.99916297699617,65.81323937900184
90.05661068665479,67.63300003072
90.37936037953725,71.37809721642802
87.8658459697005,70.97995681105847
84.82896400206359,68.31126874366606
86.81595497227599,70.01009011734848
86.3720629110577,70.45800041509024
87.3585942856585,72.89006130171441
89.20626811684375,78.54608788805095
89.12837791902739,83.25879802524706
88.11304282718953,85.03222239417101
88.96934234324956,87.45664173311015
89.07479928254511,93.02406024922608
82.64403661305582,95.74436577590272
84.85183905648417,98.17366935792906
90.39150404417373,102.36707117494782
85.9488200990578,105.92506478107926
84.55403663557351,106.62147477778997
85.97108836258015,103.94906379257067
81.63740853791359,104.44079914616191
82.09438895687936,102.61945066674693
79.2078609575798,102.63838283763664
78.2581036062504,102.45809540441005
84.10209472109815,104.30289398155305
88.33380862354004,102.33710362905123
93.40818507966868,102.26920601874917
93.82838889547708,102.4637711768518
94.98994651158472,97.56972519638713
94.99433038088632,99.72337185948427
99.51133320521801,101.15379812065207
97.4070241322475,96.7947638397051
98.45624773950821,91.07885316711307
98.02467679358668,92.769585312687
98.35538902771371,91.94517174668563
92.36150106110978,91.79879620473059
95.70963270420674,91.02194649909669
94.39840389789387,92.30076464583028
96.6228378278696,95.11146766584778
93.86890565637161,93.57505881536352
94.82626116075528,96.73589046440426
99.27468543646464,94.82297081323408
102.10231029589161,99.01888834791185
103.00859714254543,98.33073213011572
99.93127876626124,101.74539999539829
99.90905413749068,106.35631965218256
105.56661136703589,102.14238131234349
104.08705536644145,101.81672884011435
100.77802166721858,99.23400087778573
105.57831750493699,97.28035934058155
106.40954789161874,91.27068081070311
104.30336954078714,88.76067316046343
101.74423074589205,88.35632790159815
101.31588655892638,83.67984436552311
99.75718543892175,86.19368830503909
96.30330304301528,92.79182694455612
100.46692539668639,91.31689676535179
93.7081508396416,84.5024534940683
91.33526936368015,82.20019996393226
88.3344613184189,87.74620543733138
91.41832420289765,90.63589388057922
89.18479262516658,93.30926417862476
89.18026412093737,93.66751398157648
90.66052858672509,102.67299175283327
86.1061888155887,102.13619015965995
80.3972693662896,104.05892464783425
81.08728958564858,110.93836617582637
82.91208030519115,106.27976020316692
78.96948711276725,111.92778695690262
71.6754327605029,115.06519096677303
68.77994743490841,114.29392005267148
68.89003285735495,110.47797109614679
66.41625068944104,110.21689816705386
71.88489764886229,112.29855013557481
69.37688426923332,112.24305131192187
66.845289250614,112.75229986726099
63.569077040434806,111.67572987311489
69.18390967476901,107.70853662054756
71.67014250017155,106.82664038972868
73.8630430724037,106.40935638676403
73.7356393172003,106.51585594022559
78.18454612707852,109.85312089251823
78.85208918628115,114.42701969909949
82.62245370779195,117.96735261361228
86.5156067222712,113.78311593457103
91.93950520135431,110.0719517682452
91.58051487863237,112.29993969933027
84.98085635976936,112.54231707352436
88.34448827602031,113.27091398541691
90.87700122770592,111.63237730647006
85.99346812743084,111.97961838161332
82.21394331548805,111.06536514070972
79.48012686516998,111.7832732157528
76.87440581241898,110.42208356465771
84.08886695223671,110.39613480390359
83.48370322299913,114.38223537292889
85.06134618377209,118.84105907132472
86.37464343269626,120.08053826416845
85.67136393562704,124.61968333808352
86.72984821463373,124.67901922880691
93.37294939554292,118.11795789941769
91.39190888784576,120.82196562311796
88.81674187879628,118.63083250377333
90.76253428704494,118.85156252034207
93.02101868884766,116.88764059772336
93.04198688190779,115.30461240338988
89.90254944451927,112.18401100128074
92.3029215178168,104.87092146284799
91.28095709526384,101.47491423810045
92.26084046315381,100.49323323056821
94.27167922508984,101.84475830884469
88.53872063132012,103.4903670376254
87.30086002603389,103.52943898926537
86.39541276498869,105.07684947931247
93.59167454173627,104.72728509077201
100.72190573255001,102.79208396637577
99.67521950164014,106.7195176474058
100.18785590356212,108.96652601344783
101.34842515445774,114.2371893450503
97.037402658382,111.13141300620819
98.3295718257286,119.91322564753136
96.38613786246104,121.6652869738201
102.29650305202522,124.79677675684596
109.5746783488095,119.75880195717671
106.07630079490308,113.44884129128548
104.43045579511532,114.31100732798336
101.7695727574063,115.26186857647006
102.70604368869415,113.02475021855194
104.28924539169641,111.03377451215118
101.69410392652986,114.49328353670222
107.7355555333131,117.44300895118748
106.05478087388262,119.1965860423008
109.13024126868959,120.87525839094184
108.51381672422774,112.50255707898508
110.78273074224761,112.57614812790544
111.09229680269894,110.63641046878789
104.29072746508838,110.1904439280864
107.88276195713105,112.45568551927406
106.06601714630867,112.61446403067947
104.88473094430556,106.24570548782573
105.41675077598263,110.93682868245794
111.44442912891942,110.24945315729506
113.29239363113012,104.43767138151756
109.5030213290989,105.71097889789858
111.03389931084773,100.86053979769667
108.26952740431126,98.34234274804689
110.61954292587495,97.5231797767577
110.75168948536242,100.9992870315528
112.44231602840004,97.80510655091015
112.65491558172796,94.40193644559197
113.05353488575068,98.11805191202774
115.79664913013158,100.32867528303983
117.2971733423901,103.3615366500972
118.18967474245493,105.76345707570192
118.67895784863619,107.44602695998185
119.48524363075768,110.5852541078769
122.86861744147527,108.90519989586421
119.60100545440613,108.31355443859199
125.59673359131523,110.46635851487983
118.2736976763041,112.78643162438993
115.28129495127739,113.09687848573446
110.45862988340136,105.68092298641048
115.83624069077457,108.8567035379271
120.78702918759545,110.80240547858666
116.15565999320667,117.38782536306863
107.2963423823162,116.98084913069293
105.22873046475078,114.78664266799271
97.99535140951505,110.14802053462341
96.7238388606685,114.63507535719172
93.73099824953675,116.18873969291671
95.42846189443064,119.15561262097182
93.59027244631638,122.93692516122805
90.0074941919579,124.99545253366152
87.75683680483564,122.55733606261661
85.86196043291345,117.6868746540309
82.87594610382307,118.76972123232181
85.03084517825927,118.37446261260435
88.24286458485587,113.54204724307392
88.03383010819977,115.85545869956088
90.69817117784571,115.85799806484809
97.79076359833924,116.54967465404226
94.17842017644658,117.49115634364155
89.43187626032287,120.73106636484519
88.41353895927911,119.41162854718856
89.30935999841631,119.0418725158176
82.92058953540898,111.9551366067828
81.88114046362297,112.64033913496473
83.61529584066332,111.78899674311087
80.96206798452594,112.12530409657722
78.27159661900279,112.19157225800895
73.41647726763446,111.14476073495877
67.40687966110625,117.02521910294337
65.92864529269663,120.07782173643939
64.44340255267612,119.97194296721314
64.77928616137132,117.42999709657137
63.28607278438952,116.2022434361543
65.25465233706892,113.75333102268412
66.40561244785347,115.81595975571625
64.09844490630078,116.11885283316634
65.97845689726094,117.85113310368702
66.97472987344153,122.87460777593324
63.93213618996059,129.19665086300958
60.77331008277432,127.12001286434804
62.78607046179614,134.26162974203137
59.93151187443118,129.46898485097574
59.99910170721571,127.87900947483935
66.26915087949878,129.1254243230076
64.06147738889172,131.7612037056794
66.31179109975426,126.96355015838655
75.22652724093741,128.73446811160093
75.16815561109973,128.3301634974975
81.23335858817558,129.40331261727442
81.96794111362533,123.6990984951327
79.95387782205299,118.40941697571441
80.6143409783942,120.09583432266398
70.3273434893647,119.68221641827071
64.76073581141121,121.25632803980092
66.05864625120543,117.69885977858056
66.09031565618079,118.65256825818628
66.83149060774242,125.14157829396767
67.94068068881826,120.91362066192296
68.1409925833436,121.39026935834163
67.91874964729668,120.62284452538225
71.02927613873293,126.83179993219797
75.77094425793696,124.63615472224177
73.71279734723346,126.68483566820555
74.6617596275593,133.28917977868522
76.44313911299187,130.66570210441304
71.8035948301292,131.32415760661354
77.34072742355595,128.8142062768436
77.39514452089684,129.36891874925888
75.42810256367929,132.7814249937888
79.42476301730306,132.91934170519997
73.5357812705779,131.40023890021902
73.34767913789084,131.67718529911167
73.27037402745007,132.0605480573532
71.00517418898187,131.94225743966507
73.47389545291271,129.86591503048058
75.39360278441029,131.62820215178976
78.54832736905657,130.69042332577058
72.60351023558484,132.15999691292362
77.96236394240452,137.14338709943388
80.98520680642456,142.62061282949415
79.9588933499104,145.61802405511287
78.04999701547982,144.1101274214719
79.50996506932344,143.10667750633093
76.65743297445606,145.68117752350602
77.33840237902419,150.2042313339092
73.15281130594151,148.87379846165243
71.51710911271967,148.1380082856804
73.79820450452617,144.4720953639947
77.18447633053741,142.89419611861837
80.8471888387146,147.64094993033936
86.67514574019529,144.43674304036014
85.48477694314104,146.8009299160136
88.46880892976142,145.45518563562925
91.01690252505398,145.6349711896217
89.27335451468862,143.7243596529714
93.17866840205828,143.39829554348074
92.01224816511642,149.383125510127
92.6046984754355,145.4797549529205
92.93716226525471,144.7782369815689
91.86233700216106,145.75745872863902
84.69879391042693,146.50047938536886
81.54533811565555,148.17789988576462
83.34909763196742,139.68678951775436
84.89718149589632,141.71652949364488
85.63411097478222,139.3112006887043
89.5668831238429,141.99999397662046
86.54964047543753,142.42156117175392
90.96386245284056,146.05448886167014
94.4094710795094,145.60958659873685
98.15335112014021,150.52756582886013
104.63280979550392,152.69668196531148
106.02640229625653,154.42979761606426
105.75667033134853,154.52925864693756
105.8167502398027,152.94923057925902
105.79715596779192,152.44441991246035
107.22141744894788,152.0633684538507
108.44068182054195,153.5056610686728
109.3379222737358,160.98634973983064
112.44544145434149,155.9826964627414
108.43380832485373,158.96536726657394
111.89971672882587,158.02823611801642
112.62188690767411,157.88532472338733
112.08440100173041,160.31885870005416
108.95843271761969,158.05515498987924
111.13520701059694,155.7688203309236
111.23718514869411,156.83250984754022
104.88307269581355,159.08755250006743
104.87612734322056,165.07932571941828
112.77848032296733,160.23582077514732
112.87093035774662,158.83159143851336
112.48382980880614,155.37221752674648
108.93792456088644,149.18240499624682
106.78974147519261,150.69301872286405
108.0551384948525,159.28614853357962
112.63583517683152,155.99567118036603
112.13673248599416,160.54391661279774
114.45186056120518,161.25859822338995
110.96678478363125,160.84773653616628
103.73853080781595,165.31380917301783
105.94833161349747,167.30564333947225
105.20172610389561,163.3578926746687
104.87102714817867,165.55850824275583
109.85490107599067,164.16351469630487
105.09441723460239,166.059890523599
108.23635571941959,165.92434198655883
110.26721557598506,171.76516559694602
109.09401380428761,173.74085496266784
110.65492428648038,175.9294453238843
111.42968374256733,179.25095111060486
111.12281850589733,174.26778700091643
112.13796365275469,175.50303842804738
111.86581308040097,174.31257035245673
112.73660699432682,169.6644133431532
116.93255587191048,168.74919909175057
116.01301742123407,167.67408802896156
111.57883994946128,168.7062003000628
112.22208353081513,171.82577221256963
112.72451713248404,172.6083944491114
118.8263017321537,171.81377400333875
119.35255788766413,170.04888452139193
118.21396058449665,169.93434673868722
113.52223319852506,169.18714767960617
115.2047673231837,172.73637701094236
117.07434284528874,178.96698915615332
119.38625985681178,177.13941991376288
118.86858779351232,180.32956626610905
124.5473292059278,184.27359701759195
126.52809815987192,189.2330627216765
128.0792738818318,190.70052403255457
131.2443747825719,191.1679109880342
130.02074565438681,186.960065234468
127.47994772808546,187.7918722921686
126.94913257731169,193.50439264822452
124.2368728339885,186.68865635824113
120.10464663408352,184.58791210201917
117.00657094494744,183.03339032773263
117.70398039718246,182.1280779137228
116.29219611052392,182.79955203217065
115.03547136103926,185.03318011362788
115.24233679857291,184.3142952684731
116.7888519972116,181.57100934504135
115.31826446167115,178.33681271895608
114.14797798966497,176.25959510494368
113.81119520082528,172.8479435880336
110.15297881714052,178.02918117763247
117.23256893137301,182.9747865055212
117.67782269568438,176.59473443167417
120.58414108714399,176.4551693872579
119.26606797264164,178.1062779806094
121.0411849838733,183.04712113919513
127.64663998294603,184.09192378399877
125.65330178703469,184.706170407943
121.46698152725865,183.54846566576836
118.11139430186127,186.51761392031943
122.14217117024312,185.72078980106497
123.68779768494846,186.95613392115203
126.19717048304767,186.83289275026505
129.63089974022373,185.1713537452108
132.95362094530472,189.03755531132884
132.8480752383661,190.4701236632247
133.14149138988657,192.36206694234218
135.28042338332114,193.18575084746524
134.57201191807803,195.7946444043794
136.0339761122436,203.32961247367115
132.6281759389556,209.48450857320836
133.95367818102358,212.0310749334932
132.00916938564998,210.76060202883795
133.15744997651962,210.85911190027386
128.79486989405413,211.1137586792349
129.0751793449868,209.66655872014553
132.33586055792978,213.53401305677886
129.76111991315764,212.58070460232003
128.00312115843926,213.14947564886631
131.2612409874387,214.55230357812928
130.73948219566176,212.94919754371452
135.56173248469923,217.07972801600107
137.12401417694193,213.2543886693918
140.24226650666265,213.7195635829957
137.1617751483865,218.19097252817141
138.87533484247467,213.94755886797464
138.07985738725094,213.48917052773692
136.40191258766936,215.4795432276921
139.726543777965,214.32382307561335
146.1542058808133,215.17017269148198
151.90326391873583,216.6887803799687
155.18978194321147,221.29898852154236
153.3678405961785,224.8325477183701
150.77044090105815,224.72106001454853
151.16226712692767,227.43424216546163
145.68855430732876,228.02110426403956
145.6261945548186,222.89349631827577
140.15797027594252,222.0242202485233
135.41103905477263,222.98363806950155
132.00131371413553,221.5960999951107
130.0790082416177,222.35095848088764
131.39101560791434,215.72390648828772
124.73247192601191,218.21585267457593
121.47180783863526,219.6127366898297
122.57944877681203,220.19695990753627
122.74197261929245,221.54571050746534
119.07533525119966,221.9575523364738
120.4223790229144,224.470708808297
122.57334325866886,223.8955832334932
123.20269181149257,224.55581406904096
120.9473583073873,224.99666614750365
121.6746639325011,223.78689753749777
122.10136598305682,227.48830795611798
120.299231692041,234.9532204086295
120.81668895617769,236.9493745447614
123.99176430273636,238.0168286881319
122.03193502793276,237.49409521747208
124.2023594953864,239.00844032392482
115.60116003331194,244.38719677129458
114.6703055809462,242.38645339788667
116.53810777924413,240.0265425711514
118.0702828229052,237.20806352582775
117.83292555204851,237.17965767507687
120.8658470344757,239.27488056025973
119.93560611607434,232.64569228380648
117.44884032940348,234.00566936565872
119.81615683954256,230.7314555780813
120.26329345846324,229.88988439816532
124.9231499198914,233.79565821853396
126.25924890742576,227.5906809205452
125.58233957502615,226.26749102115272
125.75634305551924,221.7114434177002
129.50006914677883,226.66274877216014
128.80769108484884,225.86967107833954
127.52852977277418,225.86235969805296
129.42790264276832,230.71512679790604
129.58743015908405,230.72914049230988
134.03374509235516,227.03133880278884
137.1934766763367,230.213430121428
139.27055824041594,228.26035288240544
141.23117722247022,230.12548423457872
146.73452070267643,229.5896692484079
148.84780113326823,226.08454242423772
149.65403883557306,225.9921893766937
147.77845650880516,224.96817341307565
153.8480762104444,226.5394576566804
154.2231416238887,223.04838535166272
152.65139069170814,224.03799091742297
153.36658742533507,228.66474779077427
153.44647875793856,228.22585024632482
153.39273162024926,228.53272542341418
153.1971667592059,229.06289446524673
155.2650033240634,233.1815347333361
153.9679338598945,228.97227709964133
155.92016650399498,233.9344829808769
155.66058452008375,236.0907790259963
153.36548457729296,236.7371477119277
151.96394206259447,235.73761241865893
150.03062452392498,234.4507350987751
148.86327561770685,235.02202306734284
149.290418857788,238.0850747551277
148.9921627524689,235.08841173602698
148.25126526152928,231.63713323003049
151.40461341242542,235.07288714345282
147.2967314169831,230.94843519041345
151.03630119814943,229.5901702718326
151.29693202841932,222.82443686742548
155.2398744521949,228.53333423284627
156.24194423653148,225.4609795477164
161.44946939100592,225.92392838241753
160.68284632894643,232.32436526729728
157.78726815008352,234.36870615251394
153.9927837129864,236.84728951859995
152.29177038666023,232.99854132770398
158.65698202784037,233.31013152685208
155.67630958373653,228.48675691138212
153.30088894603333,232.1333860095318
153.00738246756183,228.61839813664767
157.9195290223822,225.36895357515394
157.6927518679029,226.77782822483604
157.30739955721498,227.38134570079336
150.1222015135097,218.16489088385006
151.35844711789932,214.47850209041633
153.925762698143,211.43370690589532
148.96743687595614,210.95320705537299
147.60012838380172,210.84011590833046
152.38408508460884,208.3862057815305
151.52467668111075,211.6106096164238
150.14831545695097,208.39945410511731
150.73621459198498,210.18030042500192
143.0867489703941,207.9135166270943
144.90519283950314,209.43373781670644
146.0755924107959,208.92003241993328
141.9567009140989,208.31251014184497
147.2084179741301,211.05961995893108
140.83589665733518,207.90712973990594
137.56530848327787,210.68841952126286
139.81844658739143,216.2925674360899
143.75903365221643,212.6128602994077
143.95374846792407,210.78993364834452
138.91644096162915,213.0531302131185
141.8410785129584,211.89527201382066
146.65289092842815,215.99976508959566
145.85120896714838,214.7903117820651
148.92832984742688,218.17304427722763
147.20673927450034,217.9735961330084
150.03324268201354,223.78559680893562
151.88215852422667,228.85961752594565
153.67394639244637,226.40572867519649
157.10466565504325,233.49552186203027
154.18033268052292,237.0653851590836
150.6107812688823,234.7735635672867
152.58268657194097,239.32081279270253
153.44959919719528,237.72554169739647
156.9492001650959,239.9179617802649
158.11093348663871,235.04569905170868
158.4828793459009,232.49759207085452
153.52037008342825,231.54957880931113
159.61177635786132,234.13572957789611
159.73985970072383,234.32228314628466
159.5884487180815,235.5826690782816
158.7445659415621,232.217903457006
156.77622653237128,234.20895166798908
158.3022576104427,230.81598951361408
157.92112216732082,232.69374794168726
155.40222101805924,237.85793131266408
152.58428320868637,236.7048721683156
157.90298335091404,235.41424013640886
153.22833602264848,232.8509342574353
150.99670418122435,235.71416730257732
151.90982908880048,235.2540743742353
151.67558152697856,235.80511128338216
155.89035859640984,234.58489453697163
153.41723375226752,233.68477876367058
152.1710469316503,234.65680764158904
150.96729886212225,233.6479506678877
148.7290944792985,231.2939917371191
147.21533106923155,232.140729141028
149.23180692535095,232.96631446112613
144.6071967449387,236.65198372428873
153.63367825035428,235.72185579743382
150.33574712848443,236.44623153527354
154.02196860125193,234.94461023858403
156.2805571080476,235.04533883114215
160.4222995910027,236.76186340304997
161.59801954407712,231.76676532306223
160.3460560513453,232.8866083779176
167.50018773579106,235.49132030479242
169.06480292883091,231.91448004534516
168.42664041620557,225.4635856930669
163.5459629484575,222.143761525569
160.86071647270958,220.57934234447504
157.29546903631262,220.86809605158996
153.43261329501797,223.0348339019106
150.82675955365914,222.41246501443376
149.90755012729926,219.60668953163795
151.54445287111398,217.1050929643684
152.71863600556068,215.26565810788654
152.6929477882475,213.4387914729875
157.86277892583055,216.26980223904638
166.49847004595023,211.92278808339597
172.08899158695027,213.22012295857672
174.05887121249336,213.2550875790759
174.2861139386916,212.29849302560058
177.26929816897123,212.25288352225604
179.80876543273368,213.28666798351531
185.85174383262466,214.44113996064004
189.67403951951033,213.41902346028866
187.5125541410643,214.43921241883154
187.1517050893528,214.05918044446938
186.17274550958686,212.68192501367145
191.89237822667852,210.1149588552586
192.6926889276428,203.49599209042572
195.35389067314497,205.12294122501748
198.53951615613929,203.03010097965483
193.6169679119562,202.00097668523213
201.21521522315996,201.6138998356246
202.36510810259506,200.72036620289302
205.10482695181454,197.589468949517
205.43432977371276,198.42278419473047
209.46917831892176,203.8263585724802
202.38079388105024,203.07069142405814
197.56777640389728,200.7515610793356
199.67709106664722,204.4042426765005
203.5897098146805,198.45623517517117
199.33951354721222,194.3864309040135
196.86343854510648,194.2945010880025
198.35335966500762,194.12175342193842
197.07774320785586,198.05988046987258
193.98876145040887,197.17686208354013
190.21887612170156,195.4512294779302
192.19250775514166,189.6259440226541
190.08855992912066,187.68221162156888
188.73887333503515,187.65379377012317
187.19947144129438,185.59546910498065
186.8896223601833,185.0647571202895
181.81624638938092,179.4384335865366
180.0056494005864,181.651857317638
179.3836095950638,179.29136903206305
182.34902956551113,170.9891213516548
184.70860995138506,173.1208443937795
187.9160054071991,172.8656035782679
187.21509372741843,170.82163660254105
191.560330942525,167.93476003441043
193.07731088190513,170.28232983467862
193.80952961181202,167.41425866412
201.65812960791214,168.13089232271457
201.22200017481535,166.41836325156197
198.6776568700619,169.36126544248376
203.55725751107286,173.73085928751425
203.03020462121597,168.4859597164374
201.27719866432668,170.0882335395155
201.759369517972,168.91066098740967
198.22695979099225,167.55779202429872
201.19691976886486,164.64625163893282
199.79717758960962,166.7986675983572
196.52050830991732,161.2611614085074
198.20961702460963,163.47422671824938
198.88264796194954,158.9106782446467
198.48536886411193,163.89555455833946
193.94263569968822,164.77253653813543
192.15717577024614,165.43734729790305
188.32192714988165,160.11301747397235
190.0578247323588,160.53388379346018
190.7957931666046,155.83977645163176
192.1615317103561,159.84907551756504
190.4526779900956,160.913152404696
188.87002453786172,163.7294336204652
186.25640901579888,163.33347711162767
188.96622402008984,164.79390999726672
185.9641247346691,164.6710740391944
193.46630131291454,164.35820792442473
200.63790136931277,163.08081487424204
198.76047308612974,164.11385462096095
202.4923221484839,161.18138896705844
201.62992897563208,166.97712511052907
200.84818941762248,170.80439837745934
